┏━━━━━━━━━━┓
┃ VHA@kmer ┃
┗━━━━━━━━━━┛

▶ Starting Experiment 'data_aug' [seed: 5038]
model: /nas/softechict-nas-3/matteo/PycharmProjects/gianlu/VHA/models/vha.py

loading annotations into memory...
Done (t=210.68s)
creating index...
index created!
loading annotations into memory...
Done (t=4.05s)
creating index...
index created!
tensorboard --logdir=/nas/softechict-nas-3/matteo/PycharmProjects/gianlu/VHA/log


[05-25@15:10] Epoch 0000.000797: │██████████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈│  77.83% │ Loss: 0.000002 │ ↯:  0.89 step/s
[05-25@15:10] Epoch 0000.000798: │██████████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈│  77.93% │ Loss: 0.000002 │ ↯:  0.89 step/s
[05-25@15:10] Epoch 0000.000799: │███████████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈│  78.03% │ Loss: 0.000002 │ ↯:  0.89 step/s
[05-25@15:10] Epoch 0000.000800: │███████████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈│  78.12% │ Loss: 0.000002 │ ↯:  0.89 step/s
[05-25@15:10] Epoch 0000.000801: │███████████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈│  78.22% │ Loss: 0.000002 │ ↯:  0.89 step/s
[05-25@15:10] Epoch 0000.000802: │███████████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈│  78.32% │ Loss: 0.000002 │ ↯:  0.89 step/s
[05-25@15:10] Epoch 0000.000803: │███████████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈│  78.42% │ Loss: 0.000002 │ ↯:  0.89 step/s
[05-25@15:10] Epoch 0000.000804: │███████████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈│  78.52% │ Loss: 0.000002 │ ↯:  0.89 step/s
[05-25@15:10] Epoch 0000.000805: │███████████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈│  78.61% │ Loss: 0.000002 │ ↯:  0.89 step/s
[05-25@15:10] Epoch 0000.000806: │███████████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈│  78.71% │ Loss: 0.000002 │ ↯:  0.89 step/s
[05-25@15:10] Epoch 0000.000807: │███████████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈│  78.81% │ Loss: 0.000002 │ ↯:  0.89 step/s
[05-25@15:10] Epoch 0000.000808: │███████████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈│  78.91% │ Loss: 0.000002 │ ↯:  0.89 step/s
[05-25@15:10] Epoch 0000.000809: │███████████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈│  79.00% │ Loss: 0.000002 │ ↯:  0.89 step/s
[05-25@15:10] Epoch 0000.000810: │███████████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈│  79.10% │ Loss: 0.000002 │ ↯:  0.89 step/s
[05-25@15:10] Epoch 0000.000811: │███████████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈│  79.20% │ Loss: 0.000002 │ ↯:  0.89 step/s
[05-25@15:10] Epoch 0000.000812: │███████████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈│  79.30% │ Loss: 0.000002 │ ↯:  0.89 step/s
[05-25@15:10] Epoch 0000.000813: │███████████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈│  79.39% │ Loss: 0.000002 │ ↯:  0.89 step/s
[05-25@15:10] Epoch 0000.000814: │███████████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈│  79.49% │ Loss: 0.000002 │ ↯:  0.89 step/s
[05-25@15:10] Epoch 0000.000815: │███████████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈│  79.59% │ Loss: 0.000002 │ ↯:  0.89 step/s
[05-25@15:10] Epoch 0000.000816: │███████████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈│  79.69% │ Loss: 0.000002 │ ↯:  0.89 step/s
[05-25@15:10] Epoch 0000.000817: │███████████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈│  79.79% │ Loss: 0.000002 │ ↯:  0.90 step/s
[05-25@15:10] Epoch 0000.000818: │███████████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈│  79.88% │ Loss: 0.000002 │ ↯:  0.90 step/s
[05-25@15:10] Epoch 0000.000819: │███████████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈│  79.98% │ Loss: 0.000002 │ ↯:  0.90 step/s
[05-25@15:10] Epoch 0000.000820: │████████████████████████████████████████┈┈┈┈┈┈┈┈┈┈│  80.08% │ Loss: 0.000002 │ ↯:  0.90 step/s
[05-25@15:10] Epoch 0000.000821: │████████████████████████████████████████┈┈┈┈┈┈┈┈┈┈│  80.18% │ Loss: 0.000002 │ ↯:  0.90 step/s
[05-25@15:10] Epoch 0000.000822: │████████████████████████████████████████┈┈┈┈┈┈┈┈┈┈│  80.27% │ Loss: 0.000002 │ ↯:  0.90 step/s
[05-25@15:10] Epoch 0000.000823: │████████████████████████████████████████┈┈┈┈┈┈┈┈┈┈│  80.37% │ Loss: 0.000002 │ ↯:  0.90 step/s
[05-25@15:10] Epoch 0000.000824: │████████████████████████████████████████┈┈┈┈┈┈┈┈┈┈│  80.47% │ Loss: 0.000002 │ ↯:  0.90 step/s
[05-25@15:10] Epoch 0000.000825: │████████████████████████████████████████┈┈┈┈┈┈┈┈┈┈│  80.57% │ Loss: 0.000002 │ ↯:  0.90 step/s
[05-25@15:10] Epoch 0000.000826: │████████████████████████████████████████┈┈┈┈┈┈┈┈┈┈│  80.66% │ Loss: 0.000002 │ ↯:  0.90 step/s
[05-25@15:10] Epoch 0000.000827: │████████████████████████████████████████┈┈┈┈┈┈┈┈┈┈│  80.76% │ Loss: 0.000002 │ ↯:  0.90 step/s
[05-25@15:10] Epoch 0000.000828: │████████████████████████████████████████┈┈┈┈┈┈┈┈┈┈│  80.86% │ Loss: 0.000002 │ ↯:  0.90 step/s
[05-25@15:10] Epoch 0000.000829: │████████████████████████████████████████┈┈┈┈┈┈┈┈┈┈│  80.96% │ Loss: 0.000002 │ ↯:  0.90 step/s
[05-25@15:10] Epoch 0000.000830: │████████████████████████████████████████┈┈┈┈┈┈┈┈┈┈│  81.05% │ Loss: 0.000002 │ ↯:  0.90 step/s
[05-25@15:10] Epoch 0000.000831: │████████████████████████████████████████┈┈┈┈┈┈┈┈┈┈│  81.15% │ Loss: 0.000002 │ ↯:  0.90 step/s
[05-25@15:10] Epoch 0000.000832: │████████████████████████████████████████┈┈┈┈┈┈┈┈┈┈│  81.25% │ Loss: 0.000002 │ ↯:  0.90 step/s
[05-25@15:10] Epoch 0000.000833: │████████████████████████████████████████┈┈┈┈┈┈┈┈┈┈│  81.35% │ Loss: 0.000002 │ ↯:  0.90 step/s
[05-25@15:10] Epoch 0000.000834: │████████████████████████████████████████┈┈┈┈┈┈┈┈┈┈│  81.45% │ Loss: 0.000002 │ ↯:  0.90 step/s
[05-25@15:10] Epoch 0000.000835: │████████████████████████████████████████┈┈┈┈┈┈┈┈┈┈│  81.54% │ Loss: 0.000002 │ ↯:  0.90 step/s
[05-25@15:10] Epoch 0000.000836: │████████████████████████████████████████┈┈┈┈┈┈┈┈┈┈│  81.64% │ Loss: 0.000002 │ ↯:  0.90 step/s
[05-25@15:11] Epoch 0000.000837: │████████████████████████████████████████┈┈┈┈┈┈┈┈┈┈│  81.74% │ Loss: 0.000002 │ ↯:  0.90 step/s
[05-25@15:11] Epoch 0000.000838: │████████████████████████████████████████┈┈┈┈┈┈┈┈┈┈│  81.84% │ Loss: 0.000002 │ ↯:  0.90 step/s
[05-25@15:11] Epoch 0000.000839: │████████████████████████████████████████┈┈┈┈┈┈┈┈┈┈│  81.93% │ Loss: 0.000002 │ ↯:  0.90 step/s
[05-25@15:11] Epoch 0000.000840: │█████████████████████████████████████████┈┈┈┈┈┈┈┈┈│  82.03% │ Loss: 0.000002 │ ↯:  0.90 step/s
[05-25@15:11] Epoch 0000.000841: │█████████████████████████████████████████┈┈┈┈┈┈┈┈┈│  82.13% │ Loss: 0.000002 │ ↯:  0.90 step/s
[05-25@15:11] Epoch 0000.000842: │█████████████████████████████████████████┈┈┈┈┈┈┈┈┈│  82.23% │ Loss: 0.000002 │ ↯:  0.90 step/s
[05-25@15:11] Epoch 0000.000843: │█████████████████████████████████████████┈┈┈┈┈┈┈┈┈│  82.32% │ Loss: 0.000002 │ ↯:  0.91 step/s
[05-25@15:11] Epoch 0000.000844: │█████████████████████████████████████████┈┈┈┈┈┈┈┈┈│  82.42% │ Loss: 0.000002 │ ↯:  0.91 step/s
[05-25@15:11] Epoch 0000.000845: │█████████████████████████████████████████┈┈┈┈┈┈┈┈┈│  82.52% │ Loss: 0.000002 │ ↯:  0.91 step/s
[05-25@15:11] Epoch 0000.000846: │█████████████████████████████████████████┈┈┈┈┈┈┈┈┈│  82.62% │ Loss: 0.000002 │ ↯:  0.91 step/s
[05-25@15:11] Epoch 0000.000847: │█████████████████████████████████████████┈┈┈┈┈┈┈┈┈│  82.71% │ Loss: 0.000002 │ ↯:  0.91 step/s
[05-25@15:11] Epoch 0000.000848: │█████████████████████████████████████████┈┈┈┈┈┈┈┈┈│  82.81% │ Loss: 0.000002 │ ↯:  0.91 step/s
[05-25@15:11] Epoch 0000.000849: │█████████████████████████████████████████┈┈┈┈┈┈┈┈┈│  82.91% │ Loss: 0.000002 │ ↯:  0.91 step/s
[05-25@15:11] Epoch 0000.000850: │█████████████████████████████████████████┈┈┈┈┈┈┈┈┈│  83.01% │ Loss: 0.000002 │ ↯:  0.91 step/s
[05-25@15:11] Epoch 0000.000851: │█████████████████████████████████████████┈┈┈┈┈┈┈┈┈│  83.11% │ Loss: 0.000002 │ ↯:  0.91 step/s
[05-25@15:11] Epoch 0000.000852: │█████████████████████████████████████████┈┈┈┈┈┈┈┈┈│  83.20% │ Loss: 0.000002 │ ↯:  0.91 step/s
[05-25@15:11] Epoch 0000.000853: │█████████████████████████████████████████┈┈┈┈┈┈┈┈┈│  83.30% │ Loss: 0.000002 │ ↯:  0.91 step/s
[05-25@15:11] Epoch 0000.000854: │█████████████████████████████████████████┈┈┈┈┈┈┈┈┈│  83.40% │ Loss: 0.000002 │ ↯:  0.91 step/s
[05-25@15:11] Epoch 0000.000855: │█████████████████████████████████████████┈┈┈┈┈┈┈┈┈│  83.50% │ Loss: 0.000002 │ ↯:  0.91 step/s
[05-25@15:11] Epoch 0000.000856: │█████████████████████████████████████████┈┈┈┈┈┈┈┈┈│  83.59% │ Loss: 0.000002 │ ↯:  0.91 step/s
[05-25@15:11] Epoch 0000.000857: │█████████████████████████████████████████┈┈┈┈┈┈┈┈┈│  83.69% │ Loss: 0.000002 │ ↯:  0.91 step/s
[05-25@15:11] Epoch 0000.000858: │█████████████████████████████████████████┈┈┈┈┈┈┈┈┈│  83.79% │ Loss: 0.000002 │ ↯:  0.91 step/s
[05-25@15:11] Epoch 0000.000859: │█████████████████████████████████████████┈┈┈┈┈┈┈┈┈│  83.89% │ Loss: 0.000002 │ ↯:  0.91 step/s
[05-25@15:11] Epoch 0000.000860: │█████████████████████████████████████████┈┈┈┈┈┈┈┈┈│  83.98% │ Loss: 0.000002 │ ↯:  0.91 step/s
[05-25@15:11] Epoch 0000.000861: │██████████████████████████████████████████┈┈┈┈┈┈┈┈│  84.08% │ Loss: 0.000002 │ ↯:  0.91 step/s
[05-25@15:11] Epoch 0000.000862: │██████████████████████████████████████████┈┈┈┈┈┈┈┈│  84.18% │ Loss: 0.000002 │ ↯:  0.91 step/s
[05-25@15:11] Epoch 0000.000863: │██████████████████████████████████████████┈┈┈┈┈┈┈┈│  84.28% │ Loss: 0.000002 │ ↯:  0.91 step/s
[05-25@15:11] Epoch 0000.000864: │██████████████████████████████████████████┈┈┈┈┈┈┈┈│  84.38% │ Loss: 0.000002 │ ↯:  0.91 step/s
[05-25@15:11] Epoch 0000.000865: │██████████████████████████████████████████┈┈┈┈┈┈┈┈│  84.47% │ Loss: 0.000002 │ ↯:  0.91 step/s
[05-25@15:11] Epoch 0000.000866: │██████████████████████████████████████████┈┈┈┈┈┈┈┈│  84.57% │ Loss: 0.000002 │ ↯:  0.91 step/s
[05-25@15:11] Epoch 0000.000867: │██████████████████████████████████████████┈┈┈┈┈┈┈┈│  84.67% │ Loss: 0.000002 │ ↯:  0.91 step/s
[05-25@15:11] Epoch 0000.000868: │██████████████████████████████████████████┈┈┈┈┈┈┈┈│  84.77% │ Loss: 0.000002 │ ↯:  0.92 step/s
[05-25@15:11] Epoch 0000.000869: │██████████████████████████████████████████┈┈┈┈┈┈┈┈│  84.86% │ Loss: 0.000002 │ ↯:  0.92 step/s
[05-25@15:11] Epoch 0000.000870: │██████████████████████████████████████████┈┈┈┈┈┈┈┈│  84.96% │ Loss: 0.000002 │ ↯:  0.92 step/s
[05-25@15:11] Epoch 0000.000871: │██████████████████████████████████████████┈┈┈┈┈┈┈┈│  85.06% │ Loss: 0.000002 │ ↯:  0.92 step/s
[05-25@15:11] Epoch 0000.000872: │██████████████████████████████████████████┈┈┈┈┈┈┈┈│  85.16% │ Loss: 0.000002 │ ↯:  0.92 step/s
[05-25@15:11] Epoch 0000.000873: │██████████████████████████████████████████┈┈┈┈┈┈┈┈│  85.25% │ Loss: 0.000002 │ ↯:  0.92 step/s
[05-25@15:11] Epoch 0000.000874: │██████████████████████████████████████████┈┈┈┈┈┈┈┈│  85.35% │ Loss: 0.000002 │ ↯:  0.92 step/s
[05-25@15:11] Epoch 0000.000875: │██████████████████████████████████████████┈┈┈┈┈┈┈┈│  85.45% │ Loss: 0.000002 │ ↯:  0.92 step/s
[05-25@15:11] Epoch 0000.000876: │██████████████████████████████████████████┈┈┈┈┈┈┈┈│  85.55% │ Loss: 0.000002 │ ↯:  0.92 step/s
[05-25@15:11] Epoch 0000.000877: │██████████████████████████████████████████┈┈┈┈┈┈┈┈│  85.64% │ Loss: 0.000002 │ ↯:  0.92 step/s
[05-25@15:11] Epoch 0000.000878: │██████████████████████████████████████████┈┈┈┈┈┈┈┈│  85.74% │ Loss: 0.000002 │ ↯:  0.92 step/s
[05-25@15:11] Epoch 0000.000879: │██████████████████████████████████████████┈┈┈┈┈┈┈┈│  85.84% │ Loss: 0.000002 │ ↯:  0.92 step/s
[05-25@15:11] Epoch 0000.000880: │██████████████████████████████████████████┈┈┈┈┈┈┈┈│  85.94% │ Loss: 0.000002 │ ↯:  0.92 step/s
[05-25@15:11] Epoch 0000.000881: │███████████████████████████████████████████┈┈┈┈┈┈┈│  86.04% │ Loss: 0.000002 │ ↯:  0.92 step/s
[05-25@15:11] Epoch 0000.000882: │███████████████████████████████████████████┈┈┈┈┈┈┈│  86.13% │ Loss: 0.000002 │ ↯:  0.92 step/s
[05-25@15:11] Epoch 0000.000883: │███████████████████████████████████████████┈┈┈┈┈┈┈│  86.23% │ Loss: 0.000002 │ ↯:  0.92 step/s
[05-25@15:11] Epoch 0000.000884: │███████████████████████████████████████████┈┈┈┈┈┈┈│  86.33% │ Loss: 0.000002 │ ↯:  0.92 step/s
[05-25@15:11] Epoch 0000.000885: │███████████████████████████████████████████┈┈┈┈┈┈┈│  86.43% │ Loss: 0.000002 │ ↯:  0.92 step/s
[05-25@15:11] Epoch 0000.000886: │███████████████████████████████████████████┈┈┈┈┈┈┈│  86.52% │ Loss: 0.000002 │ ↯:  0.92 step/s
[05-25@15:11] Epoch 0000.000887: │███████████████████████████████████████████┈┈┈┈┈┈┈│  86.62% │ Loss: 0.000002 │ ↯:  0.92 step/s
[05-25@15:11] Epoch 0000.000888: │███████████████████████████████████████████┈┈┈┈┈┈┈│  86.72% │ Loss: 0.000002 │ ↯:  0.92 step/s
[05-25@15:11] Epoch 0000.000889: │███████████████████████████████████████████┈┈┈┈┈┈┈│  86.82% │ Loss: 0.000002 │ ↯:  0.92 step/s
[05-25@15:11] Epoch 0000.000890: │███████████████████████████████████████████┈┈┈┈┈┈┈│  86.91% │ Loss: 0.000002 │ ↯:  0.92 step/s
[05-25@15:11] Epoch 0000.000891: │███████████████████████████████████████████┈┈┈┈┈┈┈│  87.01% │ Loss: 0.000002 │ ↯:  0.92 step/s
[05-25@15:11] Epoch 0000.000892: │███████████████████████████████████████████┈┈┈┈┈┈┈│  87.11% │ Loss: 0.000002 │ ↯:  0.92 step/s
[05-25@15:11] Epoch 0000.000893: │███████████████████████████████████████████┈┈┈┈┈┈┈│  87.21% │ Loss: 0.000002 │ ↯:  0.92 step/s
[05-25@15:11] Epoch 0000.000894: │███████████████████████████████████████████┈┈┈┈┈┈┈│  87.30% │ Loss: 0.000002 │ ↯:  0.92 step/s
[05-25@15:11] Epoch 0000.000895: │███████████████████████████████████████████┈┈┈┈┈┈┈│  87.40% │ Loss: 0.000002 │ ↯:  0.93 step/s
[05-25@15:11] Epoch 0000.000896: │███████████████████████████████████████████┈┈┈┈┈┈┈│  87.50% │ Loss: 0.000002 │ ↯:  0.93 step/s
[05-25@15:11] Epoch 0000.000897: │███████████████████████████████████████████┈┈┈┈┈┈┈│  87.60% │ Loss: 0.000002 │ ↯:  0.93 step/s
[05-25@15:11] Epoch 0000.000898: │███████████████████████████████████████████┈┈┈┈┈┈┈│  87.70% │ Loss: 0.000002 │ ↯:  0.93 step/s
[05-25@15:11] Epoch 0000.000899: │███████████████████████████████████████████┈┈┈┈┈┈┈│  87.79% │ Loss: 0.000002 │ ↯:  0.93 step/s
[05-25@15:11] Epoch 0000.000900: │███████████████████████████████████████████┈┈┈┈┈┈┈│  87.89% │ Loss: 0.000002 │ ↯:  0.93 step/s
[05-25@15:11] Epoch 0000.000901: │███████████████████████████████████████████┈┈┈┈┈┈┈│  87.99% │ Loss: 0.000002 │ ↯:  0.93 step/s
[05-25@15:11] Epoch 0000.000902: │████████████████████████████████████████████┈┈┈┈┈┈│  88.09% │ Loss: 0.000002 │ ↯:  0.93 step/s
[05-25@15:11] Epoch 0000.000903: │████████████████████████████████████████████┈┈┈┈┈┈│  88.18% │ Loss: 0.000002 │ ↯:  0.93 step/s
[05-25@15:11] Epoch 0000.000904: │████████████████████████████████████████████┈┈┈┈┈┈│  88.28% │ Loss: 0.000002 │ ↯:  0.93 step/s
[05-25@15:11] Epoch 0000.000905: │████████████████████████████████████████████┈┈┈┈┈┈│  88.38% │ Loss: 0.000002 │ ↯:  0.93 step/s
[05-25@15:11] Epoch 0000.000906: │████████████████████████████████████████████┈┈┈┈┈┈│  88.48% │ Loss: 0.000002 │ ↯:  0.93 step/s
[05-25@15:11] Epoch 0000.000907: │████████████████████████████████████████████┈┈┈┈┈┈│  88.57% │ Loss: 0.000002 │ ↯:  0.93 step/s
[05-25@15:11] Epoch 0000.000908: │████████████████████████████████████████████┈┈┈┈┈┈│  88.67% │ Loss: 0.000002 │ ↯:  0.93 step/s
[05-25@15:11] Epoch 0000.000909: │████████████████████████████████████████████┈┈┈┈┈┈│  88.77% │ Loss: 0.000002 │ ↯:  0.93 step/s
[05-25@15:11] Epoch 0000.000910: │████████████████████████████████████████████┈┈┈┈┈┈│  88.87% │ Loss: 0.000002 │ ↯:  0.93 step/s
[05-25@15:11] Epoch 0000.000911: │████████████████████████████████████████████┈┈┈┈┈┈│  88.96% │ Loss: 0.000002 │ ↯:  0.93 step/s
[05-25@15:11] Epoch 0000.000912: │████████████████████████████████████████████┈┈┈┈┈┈│  89.06% │ Loss: 0.000002 │ ↯:  0.93 step/s
[05-25@15:11] Epoch 0000.000913: │████████████████████████████████████████████┈┈┈┈┈┈│  89.16% │ Loss: 0.000002 │ ↯:  0.93 step/s
[05-25@15:11] Epoch 0000.000914: │████████████████████████████████████████████┈┈┈┈┈┈│  89.26% │ Loss: 0.000002 │ ↯:  0.93 step/s
[05-25@15:11] Epoch 0000.000915: │████████████████████████████████████████████┈┈┈┈┈┈│  89.36% │ Loss: 0.000002 │ ↯:  0.93 step/s
[05-25@15:11] Epoch 0000.000916: │████████████████████████████████████████████┈┈┈┈┈┈│  89.45% │ Loss: 0.000002 │ ↯:  0.93 step/s
[05-25@15:11] Epoch 0000.000917: │████████████████████████████████████████████┈┈┈┈┈┈│  89.55% │ Loss: 0.000002 │ ↯:  0.93 step/s
[05-25@15:11] Epoch 0000.000918: │████████████████████████████████████████████┈┈┈┈┈┈│  89.65% │ Loss: 0.000002 │ ↯:  0.93 step/s
[05-25@15:11] Epoch 0000.000919: │████████████████████████████████████████████┈┈┈┈┈┈│  89.75% │ Loss: 0.000002 │ ↯:  0.93 step/s
[05-25@15:11] Epoch 0000.000920: │████████████████████████████████████████████┈┈┈┈┈┈│  89.84% │ Loss: 0.000002 │ ↯:  0.93 step/s
[05-25@15:11] Epoch 0000.000921: │████████████████████████████████████████████┈┈┈┈┈┈│  89.94% │ Loss: 0.000002 │ ↯:  0.93 step/s
[05-25@15:11] Epoch 0000.000922: │█████████████████████████████████████████████┈┈┈┈┈│  90.04% │ Loss: 0.000002 │ ↯:  0.94 step/s
[05-25@15:12] Epoch 0000.000923: │█████████████████████████████████████████████┈┈┈┈┈│  90.14% │ Loss: 0.000002 │ ↯:  0.94 step/s
[05-25@15:12] Epoch 0000.000924: │█████████████████████████████████████████████┈┈┈┈┈│  90.23% │ Loss: 0.000002 │ ↯:  0.94 step/s
[05-25@15:12] Epoch 0000.000925: │█████████████████████████████████████████████┈┈┈┈┈│  90.33% │ Loss: 0.000002 │ ↯:  0.94 step/s
[05-25@15:12] Epoch 0000.000926: │█████████████████████████████████████████████┈┈┈┈┈│  90.43% │ Loss: 0.000002 │ ↯:  0.94 step/s
[05-25@15:12] Epoch 0000.000927: │█████████████████████████████████████████████┈┈┈┈┈│  90.53% │ Loss: 0.000002 │ ↯:  0.94 step/s
[05-25@15:12] Epoch 0000.000928: │█████████████████████████████████████████████┈┈┈┈┈│  90.62% │ Loss: 0.000002 │ ↯:  0.94 step/s
[05-25@15:12] Epoch 0000.000929: │█████████████████████████████████████████████┈┈┈┈┈│  90.72% │ Loss: 0.000002 │ ↯:  0.94 step/s
[05-25@15:12] Epoch 0000.000930: │█████████████████████████████████████████████┈┈┈┈┈│  90.82% │ Loss: 0.000002 │ ↯:  0.94 step/s
[05-25@15:12] Epoch 0000.000931: │█████████████████████████████████████████████┈┈┈┈┈│  90.92% │ Loss: 0.000002 │ ↯:  0.94 step/s
[05-25@15:12] Epoch 0000.000932: │█████████████████████████████████████████████┈┈┈┈┈│  91.02% │ Loss: 0.000002 │ ↯:  0.94 step/s
[05-25@15:12] Epoch 0000.000933: │█████████████████████████████████████████████┈┈┈┈┈│  91.11% │ Loss: 0.000002 │ ↯:  0.94 step/s
[05-25@15:12] Epoch 0000.000934: │█████████████████████████████████████████████┈┈┈┈┈│  91.21% │ Loss: 0.000002 │ ↯:  0.94 step/s
[05-25@15:12] Epoch 0000.000935: │█████████████████████████████████████████████┈┈┈┈┈│  91.31% │ Loss: 0.000002 │ ↯:  0.94 step/s
[05-25@15:12] Epoch 0000.000936: │█████████████████████████████████████████████┈┈┈┈┈│  91.41% │ Loss: 0.000002 │ ↯:  0.94 step/s
[05-25@15:12] Epoch 0000.000937: │█████████████████████████████████████████████┈┈┈┈┈│  91.50% │ Loss: 0.000002 │ ↯:  0.94 step/s
[05-25@15:12] Epoch 0000.000938: │█████████████████████████████████████████████┈┈┈┈┈│  91.60% │ Loss: 0.000002 │ ↯:  0.94 step/s
[05-25@15:12] Epoch 0000.000939: │█████████████████████████████████████████████┈┈┈┈┈│  91.70% │ Loss: 0.000002 │ ↯:  0.94 step/s
[05-25@15:12] Epoch 0000.000940: │█████████████████████████████████████████████┈┈┈┈┈│  91.80% │ Loss: 0.000002 │ ↯:  0.94 step/s
[05-25@15:12] Epoch 0000.000941: │█████████████████████████████████████████████┈┈┈┈┈│  91.89% │ Loss: 0.000002 │ ↯:  0.94 step/s
[05-25@15:12] Epoch 0000.000942: │█████████████████████████████████████████████┈┈┈┈┈│  91.99% │ Loss: 0.000002 │ ↯:  0.94 step/s
[05-25@15:12] Epoch 0000.000943: │██████████████████████████████████████████████┈┈┈┈│  92.09% │ Loss: 0.000002 │ ↯:  0.94 step/s
[05-25@15:12] Epoch 0000.000944: │██████████████████████████████████████████████┈┈┈┈│  92.19% │ Loss: 0.000002 │ ↯:  0.94 step/s
[05-25@15:12] Epoch 0000.000945: │██████████████████████████████████████████████┈┈┈┈│  92.29% │ Loss: 0.000002 │ ↯:  0.94 step/s
[05-25@15:12] Epoch 0000.000946: │██████████████████████████████████████████████┈┈┈┈│  92.38% │ Loss: 0.000002 │ ↯:  0.94 step/s
[05-25@15:12] Epoch 0000.000947: │██████████████████████████████████████████████┈┈┈┈│  92.48% │ Loss: 0.000002 │ ↯:  0.94 step/s
[05-25@15:12] Epoch 0000.000948: │██████████████████████████████████████████████┈┈┈┈│  92.58% │ Loss: 0.000002 │ ↯:  0.94 step/s
[05-25@15:12] Epoch 0000.000949: │██████████████████████████████████████████████┈┈┈┈│  92.68% │ Loss: 0.000002 │ ↯:  0.94 step/s
[05-25@15:12] Epoch 0000.000950: │██████████████████████████████████████████████┈┈┈┈│  92.77% │ Loss: 0.000002 │ ↯:  0.94 step/s
[05-25@15:12] Epoch 0000.000951: │██████████████████████████████████████████████┈┈┈┈│  92.87% │ Loss: 0.000002 │ ↯:  0.94 step/s
[05-25@15:12] Epoch 0000.000952: │██████████████████████████████████████████████┈┈┈┈│  92.97% │ Loss: 0.000002 │ ↯:  0.95 step/s
[05-25@15:12] Epoch 0000.000953: │██████████████████████████████████████████████┈┈┈┈│  93.07% │ Loss: 0.000002 │ ↯:  0.95 step/s
[05-25@15:12] Epoch 0000.000954: │██████████████████████████████████████████████┈┈┈┈│  93.16% │ Loss: 0.000002 │ ↯:  0.95 step/s
[05-25@15:12] Epoch 0000.000955: │██████████████████████████████████████████████┈┈┈┈│  93.26% │ Loss: 0.000002 │ ↯:  0.95 step/s
[05-25@15:12] Epoch 0000.000956: │██████████████████████████████████████████████┈┈┈┈│  93.36% │ Loss: 0.000002 │ ↯:  0.95 step/s
[05-25@15:12] Epoch 0000.000957: │██████████████████████████████████████████████┈┈┈┈│  93.46% │ Loss: 0.000002 │ ↯:  0.95 step/s
[05-25@15:12] Epoch 0000.000958: │██████████████████████████████████████████████┈┈┈┈│  93.55% │ Loss: 0.000002 │ ↯:  0.95 step/s
[05-25@15:12] Epoch 0000.000959: │██████████████████████████████████████████████┈┈┈┈│  93.65% │ Loss: 0.000002 │ ↯:  0.95 step/s
[05-25@15:12] Epoch 0000.000960: │██████████████████████████████████████████████┈┈┈┈│  93.75% │ Loss: 0.000002 │ ↯:  0.95 step/s
[05-25@15:12] Epoch 0000.000961: │██████████████████████████████████████████████┈┈┈┈│  93.85% │ Loss: 0.000002 │ ↯:  0.95 step/s
[05-25@15:12] Epoch 0000.000962: │██████████████████████████████████████████████┈┈┈┈│  93.95% │ Loss: 0.000002 │ ↯:  0.95 step/s
[05-25@15:12] Epoch 0000.000963: │███████████████████████████████████████████████┈┈┈│  94.04% │ Loss: 0.000002 │ ↯:  0.95 step/s
[05-25@15:12] Epoch 0000.000964: │███████████████████████████████████████████████┈┈┈│  94.14% │ Loss: 0.000002 │ ↯:  0.95 step/s
[05-25@15:12] Epoch 0000.000965: │███████████████████████████████████████████████┈┈┈│  94.24% │ Loss: 0.000002 │ ↯:  0.95 step/s
[05-25@15:12] Epoch 0000.000966: │███████████████████████████████████████████████┈┈┈│  94.34% │ Loss: 0.000002 │ ↯:  0.95 step/s
[05-25@15:12] Epoch 0000.000967: │███████████████████████████████████████████████┈┈┈│  94.43% │ Loss: 0.000002 │ ↯:  0.95 step/s
[05-25@15:12] Epoch 0000.000968: │███████████████████████████████████████████████┈┈┈│  94.53% │ Loss: 0.000002 │ ↯:  0.95 step/s
