┏━━━━━━━━━━━━━━━━━━━━━━┓
┃ VHA@aimagelab-srv-10 ┃
┗━━━━━━━━━━━━━━━━━━━━━━┛
[loading checkpoint 'log/vha_d_divided/training.ck']

▶ Starting Experiment 'vha_d_divided' [seed: 5770]
Annotation path to load: /nas/softechict-nas-3/matteo/Datasets/MOTSynth_clean_2/annotation_groups/MOTSynth_annotations_10_train.json
loading annotations into memory...
Done (t=222.41s)
creating index...
index created!
Annotation path to load: /nas/softechict-nas-3/matteo/Datasets/MOTSynth_clean_2/annotation_groups/MOTSynth_annotations_10_test.json
loading annotations into memory...
Done (t=72.10s)
creating index...
index created!
tensorboard --logdir=/nas/softechict-nas-3/matteo/PycharmProjects/gianlu/VHA/log


[07-29@23:55] Epoch 008.0275: │███┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│   6.71% │ Loss: 0.000025 │ ↯:  2.22 step/s
[07-29@23:55] Epoch 008.0276: │███┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│   6.74% │ Loss: 0.000024 │ ↯:  2.22 step/s
[07-29@23:55] Epoch 008.0277: │███┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│   6.76% │ Loss: 0.000024 │ ↯:  2.22 step/s
[07-29@23:55] Epoch 008.0278: │███┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│   6.79% │ Loss: 0.000024 │ ↯:  2.22 step/s
[07-29@23:55] Epoch 008.0279: │███┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│   6.81% │ Loss: 0.000024 │ ↯:  2.22 step/s
[07-29@23:55] Epoch 008.0280: │███┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│   6.84% │ Loss: 0.000024 │ ↯:  2.22 step/s
[07-29@23:55] Epoch 008.0281: │███┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│   6.86% │ Loss: 0.000024 │ ↯:  2.22 step/s
[07-29@23:55] Epoch 008.0282: │███┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│   6.88% │ Loss: 0.000024 │ ↯:  2.22 step/s
[07-29@23:55] Epoch 008.0283: │███┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│   6.91% │ Loss: 0.000024 │ ↯:  2.22 step/s
[07-29@23:55] Epoch 008.0284: │███┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│   6.93% │ Loss: 0.000025 │ ↯:  2.22 step/s
[07-29@23:55] Epoch 008.0285: │███┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│   6.96% │ Loss: 0.000025 │ ↯:  2.22 step/s
[07-29@23:55] Epoch 008.0286: │███┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│   6.98% │ Loss: 0.000025 │ ↯:  2.22 step/s
[07-29@23:55] Epoch 008.0287: │███┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│   7.01% │ Loss: 0.000025 │ ↯:  2.22 step/s
[07-29@23:55] Epoch 008.0288: │███┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│   7.03% │ Loss: 0.000025 │ ↯:  2.22 step/s
[07-29@23:55] Epoch 008.0289: │███┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│   7.06% │ Loss: 0.000025 │ ↯:  2.22 step/s
[07-29@23:55] Epoch 008.0290: │███┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│   7.08% │ Loss: 0.000025 │ ↯:  2.22 step/s
[07-29@23:55] Epoch 008.0291: │███┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│   7.10% │ Loss: 0.000025 │ ↯:  2.22 step/s
[07-29@23:55] Epoch 008.0292: │███┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│   7.13% │ Loss: 0.000025 │ ↯:  2.22 step/s
[07-29@23:55] Epoch 008.0293: │███┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│   7.15% │ Loss: 0.000024 │ ↯:  2.22 step/s
[07-29@23:55] Epoch 008.0294: │███┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│   7.18% │ Loss: 0.000024 │ ↯:  2.22 step/s
[07-29@23:55] Epoch 008.0295: │███┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│   7.20% │ Loss: 0.000024 │ ↯:  2.22 step/s
[07-29@23:55] Epoch 008.0296: │███┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│   7.23% │ Loss: 0.000024 │ ↯:  2.22 step/s
[07-29@23:55] Epoch 008.0297: │███┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│   7.25% │ Loss: 0.000024 │ ↯:  2.22 step/s
[07-29@23:55] Epoch 008.0298: │███┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│   7.28% │ Loss: 0.000024 │ ↯:  2.22 step/s
[07-29@23:55] Epoch 008.0299: │███┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│   7.30% │ Loss: 0.000024 │ ↯:  2.22 step/s
[07-29@23:55] Epoch 008.0300: │███┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│   7.32% │ Loss: 0.000024 │ ↯:  2.22 step/s
[07-29@23:55] Epoch 008.0301: │███┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│   7.35% │ Loss: 0.000024 │ ↯:  2.22 step/s
[07-29@23:55] Epoch 008.0302: │███┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│   7.37% │ Loss: 0.000024 │ ↯:  2.22 step/s
[07-29@23:55] Epoch 008.0303: │███┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│   7.40% │ Loss: 0.000024 │ ↯:  2.22 step/s
[07-29@23:55] Epoch 008.0304: │███┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│   7.42% │ Loss: 0.000024 │ ↯:  2.22 step/s
[07-29@23:55] Epoch 008.0305: │███┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│   7.45% │ Loss: 0.000024 │ ↯:  2.22 step/s
[07-29@23:55] Epoch 008.0306: │███┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│   7.47% │ Loss: 0.000024 │ ↯:  2.22 step/s
[07-29@23:55] Epoch 008.0307: │███┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│   7.50% │ Loss: 0.000025 │ ↯:  2.22 step/s
[07-29@23:55] Epoch 008.0308: │███┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│   7.52% │ Loss: 0.000025 │ ↯:  2.22 step/s
[07-29@23:55] Epoch 008.0309: │███┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│   7.54% │ Loss: 0.000025 │ ↯:  2.22 step/s
[07-29@23:55] Epoch 008.0310: │███┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│   7.57% │ Loss: 0.000025 │ ↯:  2.22 step/s
[07-29@23:55] Epoch 008.0311: │███┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│   7.59% │ Loss: 0.000025 │ ↯:  2.22 step/s
[07-29@23:55] Epoch 008.0312: │███┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│   7.62% │ Loss: 0.000025 │ ↯:  2.22 step/s
[07-29@23:55] Epoch 008.0313: │███┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│   7.64% │ Loss: 0.000025 │ ↯:  2.22 step/s
[07-29@23:55] Epoch 008.0314: │███┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│   7.67% │ Loss: 0.000025 │ ↯:  2.22 step/s
[07-29@23:55] Epoch 008.0315: │███┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│   7.69% │ Loss: 0.000025 │ ↯:  2.22 step/s
[07-29@23:55] Epoch 008.0316: │███┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│   7.71% │ Loss: 0.000025 │ ↯:  2.22 step/s
[07-29@23:55] Epoch 008.0317: │███┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│   7.74% │ Loss: 0.000025 │ ↯:  2.22 step/s
[07-29@23:55] Epoch 008.0318: │███┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│   7.76% │ Loss: 0.000025 │ ↯:  2.22 step/s
[07-29@23:55] Epoch 008.0319: │███┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│   7.79% │ Loss: 0.000025 │ ↯:  2.22 step/s
[07-29@23:55] Epoch 008.0320: │███┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│   7.81% │ Loss: 0.000025 │ ↯:  2.22 step/s
[07-29@23:55] Epoch 008.0321: │███┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│   7.84% │ Loss: 0.000025 │ ↯:  2.22 step/s
[07-29@23:55] Epoch 008.0322: │███┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│   7.86% │ Loss: 0.000025 │ ↯:  2.22 step/s
[07-29@23:55] Epoch 008.0323: │███┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│   7.89% │ Loss: 0.000025 │ ↯:  2.22 step/s
[07-29@23:55] Epoch 008.0324: │███┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│   7.91% │ Loss: 0.000025 │ ↯:  2.22 step/s
[07-29@23:55] Epoch 008.0325: │███┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│   7.93% │ Loss: 0.000025 │ ↯:  2.23 step/s
[07-29@23:55] Epoch 008.0326: │███┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│   7.96% │ Loss: 0.000025 │ ↯:  2.23 step/s
[07-29@23:55] Epoch 008.0327: │███┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│   7.98% │ Loss: 0.000025 │ ↯:  2.23 step/s
[07-29@23:55] Epoch 008.0328: │████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│   8.01% │ Loss: 0.000025 │ ↯:  2.23 step/s
[07-29@23:55] Epoch 008.0329: │████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│   8.03% │ Loss: 0.000025 │ ↯:  2.23 step/s
[07-29@23:55] Epoch 008.0330: │████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│   8.06% │ Loss: 0.000025 │ ↯:  2.23 step/s
[07-29@23:55] Epoch 008.0331: │████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│   8.08% │ Loss: 0.000025 │ ↯:  2.23 step/s
[07-29@23:55] Epoch 008.0332: │████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│   8.11% │ Loss: 0.000025 │ ↯:  2.23 step/s
[07-29@23:55] Epoch 008.0333: │████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│   8.13% │ Loss: 0.000025 │ ↯:  2.23 step/s
[07-29@23:55] Epoch 008.0334: │████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│   8.15% │ Loss: 0.000025 │ ↯:  2.23 step/s
[07-29@23:55] Epoch 008.0335: │████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│   8.18% │ Loss: 0.000025 │ ↯:  2.23 step/s
[07-29@23:55] Epoch 008.0336: │████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│   8.20% │ Loss: 0.000025 │ ↯:  2.23 step/s
[07-29@23:55] Epoch 008.0337: │████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│   8.23% │ Loss: 0.000025 │ ↯:  2.23 step/s
[07-29@23:55] Epoch 008.0338: │████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│   8.25% │ Loss: 0.000025 │ ↯:  2.23 step/s
[07-29@23:55] Epoch 008.0339: │████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│   8.28% │ Loss: 0.000025 │ ↯:  2.23 step/s
[07-29@23:55] Epoch 008.0340: │████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│   8.30% │ Loss: 0.000025 │ ↯:  2.23 step/s
[07-29@23:55] Epoch 008.0341: │████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│   8.33% │ Loss: 0.000025 │ ↯:  2.23 step/s
[07-29@23:56] Epoch 008.0342: │████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│   8.35% │ Loss: 0.000025 │ ↯:  2.23 step/s
[07-29@23:56] Epoch 008.0343: │████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│   8.37% │ Loss: 0.000025 │ ↯:  2.23 step/s
[07-29@23:56] Epoch 008.0344: │████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│   8.40% │ Loss: 0.000025 │ ↯:  2.23 step/s
[07-29@23:56] Epoch 008.0345: │████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│   8.42% │ Loss: 0.000025 │ ↯:  2.23 step/s
[07-29@23:56] Epoch 008.0346: │████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│   8.45% │ Loss: 0.000025 │ ↯:  2.23 step/s
[07-29@23:56] Epoch 008.0347: │████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│   8.47% │ Loss: 0.000025 │ ↯:  2.23 step/s
[07-29@23:56] Epoch 008.0348: │████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│   8.50% │ Loss: 0.000025 │ ↯:  2.23 step/s
[07-29@23:56] Epoch 008.0349: │████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│   8.52% │ Loss: 0.000025 │ ↯:  2.23 step/s
[07-29@23:56] Epoch 008.0350: │████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│   8.54% │ Loss: 0.000025 │ ↯:  2.23 step/s
[07-29@23:56] Epoch 008.0351: │████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│   8.57% │ Loss: 0.000025 │ ↯:  2.23 step/s
[07-29@23:56] Epoch 008.0352: │████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│   8.59% │ Loss: 0.000025 │ ↯:  2.23 step/s
[07-29@23:56] Epoch 008.0353: │████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│   8.62% │ Loss: 0.000025 │ ↯:  2.23 step/s
[07-29@23:56] Epoch 008.0354: │████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│   8.64% │ Loss: 0.000025 │ ↯:  2.24 step/s
[07-29@23:56] Epoch 008.0355: │████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│   8.67% │ Loss: 0.000025 │ ↯:  2.24 step/s
[07-29@23:56] Epoch 008.0356: │████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│   8.69% │ Loss: 0.000025 │ ↯:  2.24 step/s
[07-29@23:56] Epoch 008.0357: │████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│   8.72% │ Loss: 0.000025 │ ↯:  2.24 step/s
[07-29@23:56] Epoch 008.0358: │████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│   8.74% │ Loss: 0.000025 │ ↯:  2.24 step/s
[07-29@23:56] Epoch 008.0359: │████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│   8.76% │ Loss: 0.000025 │ ↯:  2.24 step/s
[07-29@23:56] Epoch 008.0360: │████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│   8.79% │ Loss: 0.000025 │ ↯:  2.24 step/s
[07-29@23:56] Epoch 008.0361: │████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│   8.81% │ Loss: 0.000025 │ ↯:  2.24 step/s
[07-29@23:56] Epoch 008.0362: │████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│   8.84% │ Loss: 0.000025 │ ↯:  2.24 step/s
[07-29@23:56] Epoch 008.0363: │████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│   8.86% │ Loss: 0.000025 │ ↯:  2.24 step/s
[07-29@23:56] Epoch 008.0364: │████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│   8.89% │ Loss: 0.000025 │ ↯:  2.24 step/s
[07-29@23:56] Epoch 008.0365: │████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│   8.91% │ Loss: 0.000025 │ ↯:  2.24 step/s
[07-29@23:56] Epoch 008.0366: │████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│   8.94% │ Loss: 0.000025 │ ↯:  2.24 step/s
